1, 37.58
2, 57.14
3, 64.22
4, 70.46
5, 73.2
6, 69.13
7, 67.81
8, 74.25
9, 75.18
10, 76.15
11, 77.33
12, 72.3
13, 78.22
14, 71.11
15, 71.09
16, 72.95
17, 69.39
18, 69.97
19, 81.56
20, 72.26
21, 76.95
22, 78.24
23, 62.2
24, 79.55
25, 74.63
26, 68.94
27, 72.88
28, 76.65
29, 68.36
30, 69.55
31, 77.01
32, 78.56
33, 74.1
34, 74.36
35, 73.09
36, 66.41
37, 68.63
38, 66.84
39, 75.08
40, 70.2
