1, 73.75
2, 79.17
3, 79.36
4, 81.42
5, 81.12
6, 76.41
7, 83.51
8, 84.45
9, 83.97
10, 80.53
11, 77.69
12, 80.92
13, 83.17
14, 84.11
15, 79.89
16, 81.37
17, 79.27
18, 78.62
19, 75.66
20, 79.79
21, 85.97
22, 83.21
23, 82.94
24, 84.45
25, 77.41
26, 75.63
27, 80.61
28, 85.74
29, 81.44
30, 75.17
31, 86.99
32, 74.03
33, 85.11
34, 81.45
35, 82.26
36, 81.32
37, 77.78
38, 76.76
39, 82.76
40, 81.47
