1, 82.5
2, 87.44
3, 90.45
4, 90.64
5, 90.53
6, 90.97
7, 91.02
8, 90.71
9, 90.49
10, 92.29
11, 91.22
12, 91.86
13, 90.96
14, 92.47
15, 89.11
16, 91.93
17, 89.25
18, 92.28
19, 90.81
20, 92.2
21, 93.12
22, 92.43
23, 92.56
24, 93.23
25, 91.01
26, 90.65
27, 91.34
28, 92.52
29, 92.84
30, 87.58
31, 93.03
32, 92.11
33, 92.95
34, 92.98
35, 92.13
36, 92.02
37, 90.67
38, 92.52
39, 91.65
40, 91.71
