1, 64
2, 65.19
3, 68.27
4, 70.25
5, 74.24
6, 68.4
7, 71.85
8, 76.42
9, 73.02
10, 73.79
11, 75.18
12, 68.15
13, 70.68
14, 71.4
15, 71.66
16, 73.49
17, 72.73
18, 63.39
19, 74.85
20, 70.25
21, 73.55
22, 78.21
23, 66.44
24, 79.7
25, 70.02
26, 70.66
27, 73.23
28, 68.87
29, 71.59
30, 66.1
31, 74.49
32, 57.51
33, 73.92
34, 64.96
35, 72.2
36, 76.53
37, 64.67
38, 64.49
39, 75.44
40, 66.71
