1, 68.25
2, 68.56
3, 77.02
4, 79.58
5, 84.37
6, 76.07
7, 80.55
8, 82.51
9, 81.34
10, 81.48
11, 81.31
12, 75.85
13, 84.4
14, 79.37
15, 84.66
16, 78.33
17, 77.14
18, 80.91
19, 80.83
20, 79.11
21, 84.61
22, 84.24
23, 77.36
24, 84.63
25, 79.96
26, 78.83
27, 75.36
28, 85.05
29, 76.88
30, 74.59
31, 85.06
32, 83.84
33, 83.34
34, 75.09
35, 79.39
36, 82.4
37, 76.76
38, 80.16
39, 79.94
40, 75.03
