1, 64.01
2, 75.34
3, 73.99
4, 71.79
5, 77.39
6, 77.3
7, 76.37
8, 75.07
9, 80.78
10, 79.01
11, 74.29
12, 78.15
13, 80.77
14, 78.36
15, 71.28
16, 78.8
17, 77.09
18, 70.4
19, 79.99
20, 77.25
21, 83.31
22, 81.7
23, 74.8
24, 80.65
25, 74.23
26, 77.61
27, 75.97
28, 80.84
29, 71.32
30, 71.27
31, 81.64
32, 75.35
33, 80.36
34, 76.94
35, 77.16
36, 77.48
37, 76.7
38, 76.88
39, 75.37
40, 76.5
