1, 83.74
2, 87.31
3, 89.92
4, 90.83
5, 90.14
6, 90.38
7, 90.43
8, 90.73
9, 90.76
10, 91.14
11, 89.26
12, 92.17
13, 92.34
14, 90.48
15, 90.92
16, 91.83
17, 89.39
18, 92.6
19, 92.1
20, 90.81
21, 93.09
22, 90.52
23, 92.29
24, 91.81
25, 90.64
26, 90.65
27, 89.35
28, 92.47
29, 91.57
30, 90
31, 92.56
32, 91.39
33, 92.4
34, 93
35, 92.48
36, 91.44
37, 90.16
38, 92.89
39, 91.09
40, 92.9
